file,label
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (1110).jpeg,Appetizing Hot Dog
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (97).jpeg,Taquitos
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (906).jpeg,Food Baked Potato
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (844).jpeg,Image of Taco
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (867).jpeg,Food Taco
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (1095).jpeg,Food Taquito
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (1204).jpeg,Food Taquito
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (485).jpeg,Food Taco
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (701).jpeg,Food Hot Dog
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (673).jpeg,Food Taquito
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (1063).jpeg,Taquitos
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (923).jpeg,Image of Taquito
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (629).jpeg,Food Taquito
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (366).jpeg,Food Taquito
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (904).jpeg,Taquitos
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (1235).jpeg,Taquitos
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (536).jpeg,Food Taco
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (1358).jpeg,Food Taquito
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (1412).jpeg,Food Taquito
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (1405).jpeg,Food Fries
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (237).jpeg,Food Taquito
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (169).jpeg,Food Taquito
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (264).jpeg,Food Taquito
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (324).jpeg,Appetizing Taquito
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (1339).jpeg,Appetizing Crispy Chicken
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (1169).jpeg,Taquitos
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (439).jpeg,Food Taquito
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (1266).jpeg,Food Taquito
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (924).jpeg,Food Taquito
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (133).jpeg,Taquitos
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (887).jpeg,Food Taquito
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (395).jpeg,Taquitos
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (860).jpeg,Taquitos
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (1056).jpeg,Food Taquito
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (825).jpeg,Taquitos
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (1019).jpeg,Food Taquito
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (823).jpeg,Food Hot Dog
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (1149).jpeg,Taquitos
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (195).jpeg,Food Taquito
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (522).jpeg,Sandwiches
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (279).jpeg,Food Taquito
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (1389).jpeg,Taquitos
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (606).jpeg,Food Taquito
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (648).jpeg,Food Taquito
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (1350).jpeg,Taquitos
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (738).jpeg,Taquitos
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (601).jpeg,Taquitos
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (1072).jpeg,Picture of Taquito
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (614).jpeg,Food Taquito
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (336).jpeg,Food Taquito
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (1345).jpeg,Sandwiches
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (727).jpeg,Picture of Pizza
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (120).jpeg,Taquitos
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (1098).jpeg,Food Hot Dog
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (382).jpeg,Food Taquito
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (1138).jpeg,Appetizing Taquito
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (1104).jpeg,Food Taquito
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (925).jpeg,Food Taquito
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (1051).jpeg,Food Taquito
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (600).jpeg,Food Taquito
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (899).jpeg,Food Taquito
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (997).jpeg,Taquitos
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (145).jpeg,Appetizing Taco
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (929).jpeg,Image of Taco
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (843).jpeg,Food Taquito
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (555).jpeg,Taquitos
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (596).jpeg,Taquitos
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (1034).jpeg,Food Taquito
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (1084).jpeg,Image of Taquito
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (176).jpeg,Food Taquito
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (1399).jpeg,Taquitos
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (597).jpeg,Food Taquito
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (883).jpeg,Taquitos
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (1069).jpeg,Food Taquito
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (33).jpeg,Image of Taco
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (965).jpeg,Food Taquito
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (307).jpeg,Food Taco
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (654).jpeg,Food Taquito
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (88).jpeg,Food Taquito
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (425).jpeg,Appetizing Taquito
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (300).jpeg,Taquitos
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (1032).jpeg,Food Taquito
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (1144).jpeg,Picture of Taquito
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (118).jpeg,Food Taquito
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (230).jpeg,Food Taquito
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (80).jpeg,Food Taquito
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (477).jpeg,Picture of Taco
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (704).jpeg,Image of Taquito
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (193).jpeg,Taquitos
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (1458).jpeg,Food Taquito
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (815).jpeg,Food Taquito
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (124).jpeg,Food Taquito
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (861).jpeg,Taquitos
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (1176).jpeg,Taquitos
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (698).jpeg,Appetizing Taquito
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (1437).jpeg,Taquitos
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (1416).jpeg,Food Taquito
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (758).jpeg,Hot Dogs
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (1100).jpeg,Food Taquito
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (371).jpeg,Food Taquito
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (996).jpeg,Taquitos
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (433).jpeg,Appetizing Crispy Chicken
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (879).jpeg,Food Taquito
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (953).jpeg,Taquitos
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (845).jpeg,Picture of Taquito
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (1457).jpeg,Food Taco
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (206).jpeg,Food Taquito
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (505).jpeg,Taquitos
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (482).jpeg,Food Taquito
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (180).jpeg,Taquitos
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (568).jpeg,Food Taquito
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (795).jpeg,Food Taquito
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (1313).jpeg,Food Taquito
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (1262).jpeg,Taquitos
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (248).jpeg,Food Taquito
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (1088).jpeg,Food Taquito
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (710).jpeg,Picture of Taquito
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (393).jpeg,Food Taquito
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (838).jpeg,Food Taquito
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (421).jpeg,Taquitos
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (1263).jpeg,Taquitos
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (977).jpeg,Food Taquito
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (966).jpeg,Food Taquito
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (1264).jpeg,Food Taquito
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (682).jpeg,Food Taquito
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (246).jpeg,Food Taquito
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (499).jpeg,Food Taquito
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (296).jpeg,Taquitos
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (1375).jpeg,Food Taquito
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (1409).jpeg,Food Taquito
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (954).jpeg,Food Taquito
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (1261).jpeg,Food Taquito
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (1496).jpeg,Food Taco
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (1033).jpeg,Appetizing Crispy Chicken
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (299).jpeg,Food Taquito
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (1202).jpeg,Food Taquito
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (430).jpeg,Food Taco
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (154).jpeg,Food Taquito
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (1212).jpeg,Taquitos
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (602).jpeg,Food Taquito
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (901).jpeg,Food Taquito
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (1099).jpeg,Food Taquito
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (1238).jpeg,Taquitos
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (451).jpeg,Taquitos
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (635).jpeg,Food Taco
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (935).jpeg,Food Taquito
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (1421).jpeg,Food Taquito
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (1186).jpeg,Food Taquito
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (109).jpeg,Food Taquito
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (42).jpeg,Food Taco
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (1392).jpeg,Food Taquito
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (805).jpeg,Food Taquito
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (1314).jpeg,Food Taquito
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (1244).jpeg,Food Taquito
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (1273).jpeg,Food Hot Dog
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (1297).jpeg,Appetizing Taquito
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (376).jpeg,Food Taquito
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (927).jpeg,Taquitos
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (277).jpeg,Food Taquito
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (948).jpeg,Food Taquito
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (841).jpeg,Food Taquito
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (964).jpeg,Taquitos
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (1396).jpeg,Food Taquito
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (263).jpeg,Taquitos
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (884).jpeg,Food Taquito
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (185).jpeg,Food Taquito
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (1360).jpeg,Taquitos
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (1223).jpeg,Food Taquito
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (335).jpeg,Food Taquito
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (98).jpeg,Taquitos
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (641).jpeg,Taquitos
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (1129).jpeg,Picture of Taquito
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (798).jpeg,Taquitos
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (442).jpeg,Food Taquito
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (1121).jpeg,Appetizing Taquito
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (599).jpeg,Food Taquito
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (1402).jpeg,Food Taquito
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (71).jpeg,Food Taquito
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (1046).jpeg,Taquitos
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Taquito/Taquito-Train (498).jpeg,Food Taquito
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Burger/Burger-Train (843).jpeg,Food Hot Dog
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Burger/Burger-Train (1220).jpeg,Food Burger
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Burger/Burger-Train (1375).jpeg,Picture of Sandwich
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Burger/Burger-Train (786).jpeg,Food Burger
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Burger/Burger-Train (235).jpeg,Food Burger
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Burger/Burger-Train (836).jpeg,Food Burger
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Burger/Burger-Train (1165).jpeg,Appetizing Burger
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Burger/Burger-Train (1260).jpeg,Picture of Burger
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Burger/Burger-Train (448).jpeg,Picture of Burger
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Burger/Burger-Train (819).jpeg,Food Burger
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Burger/Burger-Train (715).jpeg,Food Burger
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Burger/Burger-Train (148).jpeg,Food Burger
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Burger/Burger-Train (630).jpeg,Picture of Burger
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Burger/Burger-Train (983).jpeg,Food Burger
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Burger/Burger-Train (140).jpeg,Picture of Burger
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Burger/Burger-Train (814).jpeg,Food Sandwich
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Burger/Burger-Train (914).jpeg,Cool Crispy Chicken
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Burger/Burger-Train (1436).jpeg,Image of Burger
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Burger/Burger-Train (1304).jpeg,Picture of Burger
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Burger/Burger-Train (1115).jpeg,Cool Burger
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Burger/Burger-Train (896).jpeg,Food Burger
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Burger/Burger-Train (97).jpeg,Appetizing Burger
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Burger/Burger-Train (201).jpeg,Food Burger
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Burger/Burger-Train (666).jpeg,Picture of Burger
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Burger/Burger-Train (62).jpeg,Food Burger
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Burger/Burger-Train (128).jpeg,Food Burger
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Burger/Burger-Train (1002).jpeg,Food Burger
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Burger/Burger-Train (1199).jpeg,Cool Burger
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Burger/Burger-Train (67).jpeg,Image of Crispy Chicken
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Burger/Burger-Train (521).jpeg,Burgers
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Burger/Burger-Train (1335).jpeg,Picture of Burger
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Burger/Burger-Train (780).jpeg,Food Burger
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Burger/Burger-Train (300).jpeg,Food Burger
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Burger/Burger-Train (343).jpeg,Picture of Burger
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Burger/Burger-Train (36).jpeg,Food Burger
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Burger/Burger-Train (70).jpeg,Burgers
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Burger/Burger-Train (718).jpeg,Picture of Burger
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Burger/Burger-Train (1221).jpeg,Picture of Burger
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Burger/Burger-Train (1337).jpeg,Picture of Burger
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Burger/Burger-Train (472).jpeg,Picture of Burger
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Burger/Burger-Train (982).jpeg,Food Burger
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Burger/Burger-Train (963).jpeg,Food Burger
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Burger/Burger-Train (1238).jpeg,Picture of Burger
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Burger/Burger-Train (38).jpeg,Appetizing Burger
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Burger/Burger-Train (1459).jpeg,Picture of Burger
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Burger/Burger-Train (812).jpeg,Picture of Burger
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Burger/Burger-Train (476).jpeg,Burgers
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Burger/Burger-Train (1075).jpeg,Picture of Burger
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Burger/Burger-Train (1271).jpeg,Image of Fries
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Burger/Burger-Train (835).jpeg,Appetizing Burger
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Burger/Burger-Train (612).jpeg,Cool Burger
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Burger/Burger-Train (19).jpeg,Appetizing Burger
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Burger/Burger-Train (276).jpeg,Image of Crispy Chicken
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Burger/Burger-Train (222).jpeg,Picture of Crispy Chicken
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Burger/Burger-Train (770).jpeg,Appetizing Burger
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Burger/Burger-Train (253).jpeg,Food Burger
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Burger/Burger-Train (1414).jpeg,Picture of Burger
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Burger/Burger-Train (328).jpeg,Food Burger
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Burger/Burger-Train (1021).jpeg,Picture of Burger
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Burger/Burger-Train (1297).jpeg,Picture of Burger
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Burger/Burger-Train (878).jpeg,Picture of Burger
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Burger/Burger-Train (1085).jpeg,Cool Burger
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Burger/Burger-Train (1322).jpeg,Picture of Burger
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Burger/Burger-Train (1030).jpeg,Food Burger
/tmp/tmpb7o9uijb/Fast Food Classification V2/Train/Burger/Burger-Train (380).jpeg,Appetizing Burger
